Data,13,record,timestamp,1661264059000,ms,position_lat,53.47581728361547,degrees,position_long,-3.036621194332838,degrees,distance,1199.2,m,enhanced_speed,1.39,m/s,enhanced_altitude,5.399999999999977,m,heart_rate,153,bpm,cadence,92,rpm,temperature,30,C,fractional_cadence,0.0,rpm
Data,13,record,timestamp,1661264061000,ms,position_lat,53.475798005238175,degrees,position_long,-3.0365844815969467,degrees,distance,1201.6,m,enhanced_speed,1.297,m/s,enhanced_altitude,5.199999999999989,m,heart_rate,149,bpm,cadence,57,rpm,temperature,30,C,fractional_cadence,0.0,rpm
Data,13,record,timestamp,1661264064000,ms,position_lat,53.475766656920314,degrees,position_long,-3.0365435779094696,degrees,distance,1205.14,m,enhanced_speed,1.26,m/s,enhanced_altitude,5.0,m,heart_rate,146,bpm,cadence,57,rpm,temperature,30,C,fractional_cadence,0.0,rpm
Data,13,record,timestamp,1661264067000,ms,position_lat,53.475732542574406,degrees,position_long,-3.036502758041024,degrees,distance,1208.5,m,enhanced_speed,1.232,m/s,enhanced_altitude,5.0,m,heart_rate,142,bpm,cadence,54,rpm,temperature,30,C,fractional_cadence,0.5,rpm
Data,13,record,timestamp,1661264068000,ms,position_lat,53.475721310824156,degrees,position_long,-3.0364923644810915,degrees,distance,1209.61,m,enhanced_speed,1.185,m/s,enhanced_altitude,5.0,m,heart_rate,141,bpm,cadence,54,rpm,temperature,30,C,fractional_cadence,0.5,rpm
Data,13,record,timestamp,1661264069000,ms,position_lat,53.47571519203484,degrees,position_long,-3.036480462178588,degrees,distance,1210.79,m,enhanced_speed,1.138,m/s,enhanced_altitude,4.800000000000011,m,heart_rate,140,bpm,cadence,0,rpm,temperature,30,C,fractional_cadence,0.0,rpm
Data,13,record,timestamp,1661264071000,ms,position_lat,53.47570437937975,degrees,position_long,-3.0364676378667355,degrees,distance,1213.32,m,enhanced_speed,1.129,m/s,enhanced_altitude,4.600000000000023,m,heart_rate,136,bpm,cadence,51,rpm,temperature,30,C,fractional_cadence,0.0,rpm
Data,13,record,timestamp,1661264073000,ms,position_lat,53.47571460530162,degrees,position_long,-3.036425895988941,degrees,distance,1215.84,m,enhanced_speed,1.185,m/s,enhanced_altitude,4.600000000000023,m,heart_rate,132,bpm,cadence,51,rpm,temperature,30,C,fractional_cadence,0.0,rpm
Data,13,record,timestamp,1661264078000,ms,position_lat,53.47566138021648,degrees,position_long,-3.036354063078761,degrees,distance,1222.43,m,enhanced_speed,1.232,m/s,enhanced_altitude,4.800000000000011,m,heart_rate,129,bpm,cadence,53,rpm,temperature,30,C,fractional_cadence,0.5,rpm
Data,13,record,timestamp,1661264081000,ms,position_lat,53.475635731592774,degrees,position_long,-3.0363215412944555,degrees,distance,1226.18,m,enhanced_speed,1.241,m/s,enhanced_altitude,5.0,m,heart_rate,126,bpm,cadence,52,rpm,temperature,30,C,fractional_cadence,0.5,rpm
Data,13,record,timestamp,1661264085000,ms,position_lat,53.47559264861047,degrees,position_long,-3.036275189369917,degrees,distance,1231.63,m,enhanced_speed,1.269,m/s,enhanced_altitude,5.399999999999977,m,heart_rate,123,bpm,cadence,53,rpm,temperature,30,C,fractional_cadence,0.5,rpm
Data,13,record,timestamp,1661264088000,ms,position_lat,53.47557043656707,degrees,position_long,-3.0362443439662457,degrees,distance,1235.48,m,enhanced_speed,1.288,m/s,enhanced_altitude,5.0,m,heart_rate,120,bpm,cadence,56,rpm,temperature,30,C,fractional_cadence,0.0,rpm
Data,13,record,timestamp,1661264089000,ms,position_lat,53.47556498833001,degrees,position_long,-3.0362322740256786,degrees,distance,1236.77,m,enhanced_speed,1.288,m/s,enhanced_altitude,5.0,m,heart_rate,120,bpm,cadence,57,rpm,temperature,30,C,fractional_cadence,0.5,rpm
Data,13,record,timestamp,1661264094000,ms,position_lat,53.47553741186857,degrees,position_long,-3.0361760314553976,degrees,distance,1243.0,m,enhanced_speed,1.278,m/s,enhanced_altitude,4.800000000000011,m,heart_rate,117,bpm,cadence,55,rpm,temperature,30,C,fractional_cadence,0.0,rpm
Data,13,record,timestamp,1661264100000,ms,position_lat,53.475463232025504,degrees,position_long,-3.036078717559576,degrees,distance,1249.86,m,enhanced_speed,1.232,m/s,enhanced_altitude,5.199999999999989,m,heart_rate,116,bpm,cadence,54,rpm,temperature,30,C,fractional_cadence,0.0,rpm
Data,13,record,timestamp,1661264102000,ms,position_lat,53.47544160671532,degrees,position_long,-3.0360505543649197,degrees,distance,1252.37,m,enhanced_speed,1.241,m/s,enhanced_altitude,5.0,m,heart_rate,116,bpm,cadence,53,rpm,temperature,30,C,fractional_cadence,0.5,rpm
Data,13,record,timestamp,1661264108000,ms,position_lat,53.47538829781115,degrees,position_long,-3.0359578505158424,degrees,distance,1260.27,m,enhanced_speed,1.25,m/s,enhanced_altitude,5.199999999999989,m,heart_rate,114,bpm,cadence,52,rpm,temperature,30,C,fractional_cadence,0.5,rpm
Data,13,record,timestamp,1661264111000,ms,position_lat,53.47540288232267,degrees,position_long,-3.035916779190302,degrees,distance,1264.05,m,enhanced_speed,1.25,m/s,enhanced_altitude,5.0,m,heart_rate,112,bpm,cadence,56,rpm,temperature,30,C,fractional_cadence,0.0,rpm
Data,13,record,timestamp,1661264115000,ms,position_lat,53.47542593255639,degrees,position_long,-3.035874366760254,degrees,distance,1268.51,m,enhanced_speed,1.25,m/s,enhanced_altitude,4.800000000000011,m,heart_rate,112,bpm,cadence,53,rpm,temperature,30,C,fractional_cadence,0.5,rpm
Data,13,record,timestamp,1661264117000,ms,position_lat,53.47545434720814,degrees,position_long,-3.0358444433659315,degrees,distance,1273.01,m,enhanced_speed,1.288,m/s,enhanced_altitude,5.0,m,heart_rate,114,bpm,cadence,53,rpm,temperature,30,C,fractional_cadence,0.5,rpm
Data,13,record,timestamp,1661264118000,ms,position_lat,53.47546834498644,degrees,position_long,-3.0358229018747807,degrees,distance,1274.52,m,enhanced_speed,1.297,m/s,enhanced_altitude,5.199999999999989,m,heart_rate,115,bpm,cadence,52,rpm,temperature,30,C,fractional_cadence,0.0,rpm
Data,13,record,timestamp,1661264121000,ms,position_lat,53.47549566999078,degrees,position_long,-3.035775125026703,degrees,distance,1279.09,m,enhanced_speed,1.53,m/s,enhanced_altitude,5.199999999999989,m,heart_rate,112,bpm,cadence,56,rpm,temperature,30,C,fractional_cadence,0.0,rpm
Data,13,record,timestamp,1661264127000,ms,position_lat,53.47552760504186,degrees,position_long,-3.0356671661138535,degrees,distance,1287.37,m,enhanced_speed,1.484,m/s,enhanced_altitude,4.800000000000011,m,heart_rate,111,bpm,cadence,57,rpm,temperature,30,C,fractional_cadence,0.5,rpm
Data,13,record,timestamp,1661264133000,ms,position_lat,53.475548308342695,degrees,position_long,-3.0355877056717873,degrees,distance,1295.42,m,enhanced_speed,1.465,m/s,enhanced_altitude,4.800000000000011,m,heart_rate,110,bpm,cadence,56,rpm,temperature,30,C,fractional_cadence,0.0,rpm
Data,13,record,timestamp,1661264136000,ms,position_lat,53.47557823173702,degrees,position_long,-3.035576893016696,degrees,distance,1298.62,m,enhanced_speed,1.446,m/s,enhanced_altitude,4.800000000000011,m,heart_rate,110,bpm,cadence,56,rpm,temperature,30,C,fractional_cadence,0.5,rpm
Data,13,record,timestamp,1661264139000,ms,position_lat,53.47560731694102,degrees,position_long,-3.035530038177967,degrees,distance,1301.88,m,enhanced_speed,1.4,m/s,enhanced_altitude,4.600000000000023,m,heart_rate,109,bpm,cadence,56,rpm,temperature,30,C,fractional_cadence,0.0,rpm
Data,13,record,timestamp,1661264143000,ms,position_lat,53.47563740797341,degrees,position_long,-3.035487374290824,degrees,distance,1305.79,m,enhanced_speed,1.353,m/s,enhanced_altitude,4.600000000000023,m,heart_rate,112,bpm,cadence,56,rpm,temperature,30,C,fractional_cadence,0.0,rpm
Data,13,record,timestamp,1661264147000,ms,position_lat,53.47566640935838,degrees,position_long,-3.035443788394332,degrees,distance,1310.69,m,enhanced_speed,1.316,m/s,enhanced_altitude,5.0,m,heart_rate,109,bpm,cadence,54,rpm,temperature,30,C,fractional_cadence,0.0,rpm
Data,13,record,timestamp,1661264149000,ms,position_lat,53.47568526864052,degrees,position_long,-3.035421660169959,degrees,distance,1313.45,m,enhanced_speed,1.306,m/s,enhanced_altitude,5.199999999999989,m,heart_rate,105,bpm,cadence,53,rpm,temperature,30,C,fractional_cadence,0.0,rpm
Data,13,record,timestamp,1661264152000,ms,position_lat,53.47571091726422,degrees,position_long,-3.0353708658367395,degrees,distance,1317.26,m,enhanced_speed,1.306,m/s,enhanced_altitude,5.399999999999977,m,heart_rate,106,bpm,cadence,53,rpm,temperature,30,C,fractional_cadence,0.5,rpm
Data,13,record,timestamp,1661264155000,ms,position_lat,53.475741343572736,degrees,position_long,-3.0353249330073595,degrees,distance,1320.83,m,enhanced_speed,1.297,m/s,enhanced_altitude,5.199999999999989,m,heart_rate,109,bpm,cadence,56,rpm,temperature,30,C,fractional_cadence,0.0,rpm
Data,13,record,timestamp,1661264158000,ms,position_lat,53.475770093500614,degrees,position_long,-3.035298278555274,degrees,distance,1324.78,m,enhanced_speed,1.241,m/s,enhanced_altitude,5.199999999999989,m,heart_rate,106,bpm,cadence,57,rpm,temperature,30,C,fractional_cadence,0.0,rpm
Data,13,record,timestamp,1661264160000,ms,position_lat,53.47578702494502,degrees,position_long,-3.035266427323222,degrees,distance,1327.61,m,enhanced_speed,1.25,m/s,enhanced_altitude,5.199999999999989,m,heart_rate,105,bpm,cadence,57,rpm,temperature,30,C,fractional_cadence,0.5,rpm
Data,13,record,timestamp,1661264166000,ms,position_lat,53.47583387978375,degrees,position_long,-3.0351614858955145,degrees,distance,1336.27,m,enhanced_speed,1.297,m/s,enhanced_altitude,5.199999999999989,m,heart_rate,107,bpm,cadence,57,rpm,temperature,30,C,fractional_cadence,0.0,rpm
Data,13,record,timestamp,1661264169000,ms,position_lat,53.475854163989425,degrees,position_long,-3.0350991245359182,degrees,distance,1340.07,m,enhanced_speed,1.297,m/s,enhanced_altitude,5.0,m,heart_rate,106,bpm,cadence,57,rpm,temperature,30,C,fractional_cadence,0.0,rpm
Data,13,record,timestamp,1661264175000,ms,position_lat,53.475892301648855,degrees,position_long,-3.035001726821065,degrees,distance,1348.63,m,enhanced_speed,1.297,m/s,enhanced_altitude,5.0,m,heart_rate,108,bpm,cadence,56,rpm,temperature,30,C,fractional_cadence,0.0,rpm
Data,13,record,timestamp,1661264178000,ms,position_lat,53.47590663470328,degrees,position_long,-3.034948753193021,degrees,distance,1352.99,m,enhanced_speed,1.306,m/s,enhanced_altitude,5.199999999999989,m,heart_rate,106,bpm,cadence,56,rpm,temperature,30,C,fractional_cadence,0.0,rpm
Data,13,record,timestamp,1661264184000,ms,position_lat,53.47595935687423,degrees,position_long,-3.0348431412130594,degrees,distance,1360.83,m,enhanced_speed,1.269,m/s,enhanced_altitude,5.399999999999977,m,heart_rate,109,bpm,cadence,54,rpm,temperature,30,C,fractional_cadence,0.5,rpm
Data,13,record,timestamp,1661264186000,ms,position_lat,53.475981736555696,degrees,position_long,-3.0348153971135616,degrees,distance,1363.78,m,enhanced_speed,1.288,m/s,enhanced_altitude,5.399999999999977,m,heart_rate,109,bpm,cadence,54,rpm,temperature,30,C,fractional_cadence,0.5,rpm
Data,13,record,timestamp,1661264191000,ms,position_lat,53.47601165995002,degrees,position_long,-3.034775499254465,degrees,distance,1370.07,m,enhanced_speed,1.288,m/s,enhanced_altitude,5.800000000000011,m,heart_rate,112,bpm,cadence,54,rpm,temperature,30,C,fractional_cadence,0.5,rpm
Data,13,record,timestamp,1661264192000,ms,position_lat,53.476019371300936,degrees,position_long,-3.0347644351422787,degrees,distance,1371.11,m,enhanced_speed,1.278,m/s,enhanced_altitude,6.0,m,heart_rate,112,bpm,cadence,54,rpm,temperature,30,C,fractional_cadence,0.5,rpm
Data,13,record,timestamp,1661264196000,ms,position_lat,53.476054994389415,degrees,position_long,-3.0347035825252533,degrees,distance,1375.81,m,enhanced_speed,1.269,m/s,enhanced_altitude,6.199999999999989,m,heart_rate,110,bpm,cadence,52,rpm,temperature,30,C,fractional_cadence,0.5,rpm
Data,13,record,timestamp,1661264202000,ms,position_lat,53.47613973543048,degrees,position_long,-3.0346310790628195,degrees,distance,1382.48,m,enhanced_speed,1.26,m/s,enhanced_altitude,6.600000000000023,m,heart_rate,110,bpm,cadence,54,rpm,temperature,30,C,fractional_cadence,0.0,rpm
Data,13,record,timestamp,1661264204000,ms,position_lat,53.47615985199809,degrees,position_long,-3.0345672089606524,degrees,distance,1383.42,m,enhanced_speed,1.25,m/s,enhanced_altitude,6.600000000000023,m,heart_rate,110,bpm,cadence,54,rpm,temperature,30,C,fractional_cadence,0.5,rpm
Data,13,record,timestamp,1661264205000,ms,position_lat,53.47615892998874,degrees,position_long,-3.034538710489869,degrees,distance,1384.08,m,enhanced_speed,1.232,m/s,enhanced_altitude,6.600000000000023,m,heart_rate,110,bpm,cadence,54,rpm,temperature,30,C,fractional_cadence,0.5,rpm
Data,13,record,timestamp,1661264209000,ms,position_lat,53.476151218637824,degrees,position_long,-3.03446302190423,degrees,distance,1387.98,m,enhanced_speed,1.232,m/s,enhanced_altitude,7.0,m,heart_rate,112,bpm,cadence,57,rpm,temperature,30,C,fractional_cadence,0.5,rpm
Data,13,record,timestamp,1661264211000,ms,position_lat,53.47612992860377,degrees,position_long,-3.034416502341628,degrees,distance,1389.72,m,enhanced_speed,1.222,m/s,enhanced_altitude,7.0,m,heart_rate,114,bpm,cadence,57,rpm,temperature,30,C,fractional_cadence,0.5,rpm
Data,13,record,timestamp,1661264216000,ms,position_lat,53.47605382092297,degrees,position_long,-3.034326396882534,degrees,distance,1393.54,m,enhanced_speed,1.148,m/s,enhanced_altitude,7.399999999999977,m,heart_rate,114,bpm,cadence,56,rpm,temperature,30,C,fractional_cadence,0.5,rpm
Data,13,record,timestamp,1661264217000,ms,position_lat,53.47602599300444,degrees,position_long,-3.0343073699623346,degrees,distance,1395.2,m,enhanced_speed,1.148,m/s,enhanced_altitude,7.399999999999977,m,heart_rate,115,bpm,cadence,59,rpm,temperature,30,C,fractional_cadence,0.5,rpm
Data,13,record,timestamp,1661264220000,ms,position_lat,53.4759399946779,degrees,position_long,-3.0342471040785313,degrees,distance,1402.92,m,enhanced_speed,1.381,m/s,enhanced_altitude,7.399999999999977,m,heart_rate,118,bpm,cadence,59,rpm,temperature,30,C,fractional_cadence,0.5,rpm
Data,13,record,timestamp,1661264221000,ms,position_lat,53.47591442987323,degrees,position_long,-3.034221203997731,degrees,distance,1406.08,m,enhanced_speed,1.614,m/s,enhanced_altitude,7.199999999999989,m,heart_rate,120,bpm,cadence,59,rpm,temperature,30,C,fractional_cadence,0.5,rpm
Data,13,record,timestamp,1661264223000,ms,position_lat,53.47586531192064,degrees,position_long,-3.0341668892651796,degrees,distance,1411.76,m,enhanced_speed,2.585,m/s,enhanced_altitude,7.0,m,heart_rate,123,bpm,cadence,85,rpm,temperature,30,C,fractional_cadence,0.5,rpm
Data,13,record,timestamp,1661264226000,ms,position_lat,53.47580454312265,degrees,position_long,-3.0340700782835484,degrees,distance,1420.87,m,enhanced_speed,2.631,m/s,enhanced_altitude,6.399999999999977,m,heart_rate,127,bpm,cadence,88,rpm,temperature,30,C,fractional_cadence,0.0,rpm
Data,13,record,timestamp,1661264228000,ms,position_lat,53.475768249481916,degrees,position_long,-3.0340194515883923,degrees,distance,1426.82,m,enhanced_speed,2.771,m/s,enhanced_altitude,6.399999999999977,m,heart_rate,131,bpm,cadence,89,rpm,temperature,30,C,fractional_cadence,0.0,rpm
Data,13,record,timestamp,1661264231000,ms,position_lat,53.475712426006794,degrees,position_long,-3.033937392756343,degrees,distance,1435.37,m,enhanced_speed,2.771,m/s,enhanced_altitude,6.600000000000023,m,heart_rate,134,bpm,cadence,90,rpm,temperature,30,C,fractional_cadence,0.0,rpm
Data,13,record,timestamp,1661264234000,ms,position_lat,53.47565987147391,degrees,position_long,-3.0338418390601873,degrees,distance,1444.44,m,enhanced_speed,2.762,m/s,enhanced_altitude,6.600000000000023,m,heart_rate,137,bpm,cadence,90,rpm,temperature,30,C,fractional_cadence,0.0,rpm
Data,13,record,timestamp,1661264235000,ms,position_lat,53.47564436495304,degrees,position_long,-3.0338063836097717,degrees,distance,1444.44,m,enhanced_speed,2.781,m/s,enhanced_altitude,6.800000000000011,m,heart_rate,138,bpm,cadence,90,rpm,temperature,30,C,fractional_cadence,0.0,rpm
Data,13,record,timestamp,1661264241000,ms,position_lat,53.47548661753535,degrees,position_long,-3.0336288549005985,degrees,distance,1467.21,m,enhanced_speed,2.874,m/s,enhanced_altitude,7.600000000000023,m,heart_rate,140,bpm,cadence,91,rpm,temperature,30,C,fractional_cadence,0.0,rpm
Data,13,record,timestamp,1661264243000,ms,position_lat,53.47543557174504,degrees,position_long,-3.033566912636161,degrees,distance,1474.37,m,enhanced_speed,2.93,m/s,enhanced_altitude,8.0,m,heart_rate,141,bpm,cadence,91,rpm,temperature,30,C,fractional_cadence,0.0,rpm
Data,13,record,timestamp,1661264249000,ms,position_lat,53.475301042199135,degrees,position_long,-3.0333970114588737,degrees,distance,1494.84,m,enhanced_speed,3.079,m/s,enhanced_altitude,8.399999999999977,m,heart_rate,142,bpm,cadence,91,rpm,temperature,30,C,fractional_cadence,0.0,rpm
Data,13,record,timestamp,1661264251000,ms,position_lat,53.47526416182518,degrees,position_long,-3.0333458818495274,degrees,distance,1501.81,m,enhanced_speed,3.126,m/s,enhanced_altitude,8.199999999999989,m,heart_rate,142,bpm,cadence,91,rpm,temperature,30,C,fractional_cadence,0.0,rpm
Data,13,record,timestamp,1661264255000,ms,position_lat,53.47518092952669,degrees,position_long,-3.0332519207149744,degrees,distance,1514.37,m,enhanced_speed,3.079,m/s,enhanced_altitude,7.600000000000023,m,heart_rate,142,bpm,cadence,91,rpm,temperature,30,C,fractional_cadence,0.0,rpm
Data,13,record,timestamp,1661264257000,ms,position_lat,53.475162824615836,degrees,position_long,-3.0332132801413536,degrees,distance,1520.93,m,enhanced_speed,3.098,m/s,enhanced_altitude,7.199999999999989,m,heart_rate,142,bpm,cadence,91,rpm,temperature,30,C,fractional_cadence,0.0,rpm
Data,13,record,timestamp,1661264262000,ms,position_lat,53.475084034726024,degrees,position_long,-3.0330719612538815,degrees,distance,1532.98,m,enhanced_speed,3.004,m/s,enhanced_altitude,7.199999999999989,m,heart_rate,144,bpm,cadence,90,rpm,temperature,30,C,fractional_cadence,0.0,rpm
Data,13,record,timestamp,1661264268000,ms,position_lat,53.47498412244022,degrees,position_long,-3.032885631546378,degrees,distance,1546.84,m,enhanced_speed,2.865,m/s,enhanced_altitude,7.0,m,heart_rate,146,bpm,cadence,90,rpm,temperature,29,C,fractional_cadence,0.0,rpm
