Type,Local ID,Message,Field 0,Value 0,Units 0,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,Field 9,Value 9,Units 9,Field 10,Value 10,Units 10,Field 11,Value 11,Units 11,Field 12,Value 12,Units 12,Field 13,Value 13,Units 13,Field 14,Value 14,Units 14,Field 15,Value 15,Units 15,Field 16,Value 16,Units 16,Field 17,Value 17,Units 17,Field 18,Value 18,Units 18,Field 19,Value 19,Units 19,Field 20,Value 20,Units 20,Field 21,Value 21,Units 21,Field 22,Value 22,Units 22,Field 23,Value 23,Units 23,Field 24,Value 24,Units 24,Field 25,Value 25,Units 25,Field 26,Value 26,Units 26,Field 27,Value 27,Units 27,Field 28,Value 28,Units 28,Field 29,Value 29,Units 29,Field 30,Value 30,Units 30,Field 31,Value 31,Units 31,Field 32,Value 32,Units 32,Field 33,Value 33,Units 33,Field 34,Value 34,Units 34,Field 35,Value 35,Units 35
Definition,0,file_id,time_created,4,bytes,manufacturer,2,bytes,product,2,bytes,number,2,bytes,type,1,bytes
Data,0,file_id,time_created,1645360921000,ms,manufacturer,1,,favero_product,3570,,number,0,,type,4,
Data,3,record,timestamp,1645362704000,ms,position_lat,-11.690769251435995,degrees,position_long,166.9271641317755,degrees,distance,12933.3,m,heart_rate,138,bpm,altitude,2.0,m,speed,6.698,m/s,power,141,watts,cadence,92,rpm,enhanced_altitude,2.0,m,enhanced_speed,6.698,m/s
Data,3,record,timestamp,1645362705000,ms,position_lat,-11.690717451274395,degrees,position_long,166.92719304934144,degrees,distance,12939.84,m,heart_rate,139,bpm,altitude,2.1999999999999886,m,speed,6.467,m/s,power,130,watts,cadence,92,rpm,enhanced_altitude,2.1999999999999886,m,enhanced_speed,6.467,m/s
Data,3,record,timestamp,1645362706000,ms,position_lat,-11.690665818750858,degrees,position_long,166.92721928469837,degrees,distance,12946.23,m,heart_rate,139,bpm,altitude,2.1999999999999886,m,speed,6.248,m/s,power,135,watts,cadence,93,rpm,enhanced_altitude,2.1999999999999886,m,enhanced_speed,6.248,m/s
Data,3,record,timestamp,1645362707000,ms,position_lat,-11.690614940598607,degrees,position_long,166.92724359221756,degrees,distance,12952.44,m,heart_rate,138,bpm,altitude,2.1999999999999886,m,speed,6.061,m/s,power,147,watts,cadence,92,rpm,enhanced_altitude,2.1999999999999886,m,enhanced_speed,6.061,m/s
Data,3,record,timestamp,1645362708000,ms,position_lat,-11.690567918121815,degrees,position_long,166.92726513370872,degrees,distance,12958.15,m,heart_rate,138,bpm,altitude,2.3999999999999773,m,speed,5.905,m/s,power,144,watts,cadence,92,rpm,enhanced_altitude,2.3999999999999773,m,enhanced_speed,5.905,m/s
Data,3,record,timestamp,1645362709000,ms,position_lat,-11.690520057454705,degrees,position_long,166.9272867590189,degrees,distance,12963.95,m,heart_rate,138,bpm,altitude,2.3999999999999773,m,speed,5.746,m/s,power,138,watts,cadence,92,rpm,enhanced_altitude,2.3999999999999773,m,enhanced_speed,5.746,m/s
Data,3,record,timestamp,1645362710000,ms,position_lat,-11.690470688045025,degrees,position_long,166.9273092225194,degrees,distance,12969.92,m,heart_rate,137,bpm,altitude,2.3999999999999773,m,speed,5.583,m/s,power,140,watts,cadence,91,rpm,enhanced_altitude,2.3999999999999773,m,enhanced_speed,5.583,m/s
Data,3,record,timestamp,1645362711000,ms,position_lat,-11.69042601250112,degrees,position_long,166.9273298420012,degrees,distance,12975.35,m,heart_rate,136,bpm,altitude,2.6000000000000227,m,speed,5.466,m/s,power,164,watts,cadence,94,rpm,enhanced_altitude,2.6000000000000227,m,enhanced_speed,5.466,m/s
Data,3,record,timestamp,1645362712000,ms,position_lat,-11.690381588414311,degrees,position_long,166.9273507129401,degrees,distance,12980.76,m,heart_rate,137,bpm,altitude,2.6000000000000227,m,speed,5.394,m/s,power,174,watts,cadence,95,rpm,enhanced_altitude,2.6000000000000227,m,enhanced_speed,5.394,m/s
Data,3,record,timestamp,1645362713000,ms,position_lat,-11.690337667241693,degrees,position_long,166.9273729249835,degrees,distance,12986.19,m,heart_rate,137,bpm,altitude,2.6000000000000227,m,speed,5.367,m/s,power,198,watts,cadence,94,rpm,enhanced_altitude,2.6000000000000227,m,enhanced_speed,5.367,m/s
Data,3,record,timestamp,1645362714000,ms,position_lat,-11.690296763554215,degrees,position_long,166.92739555612206,degrees,distance,12991.35,m,heart_rate,138,bpm,altitude,2.8000000000000114,m,speed,5.454,m/s,power,266,watts,cadence,93,rpm,enhanced_altitude,2.8000000000000114,m,enhanced_speed,5.454,m/s
Data,3,record,timestamp,1645362715000,ms,position_lat,-11.690250914543867,degrees,position_long,166.92742413841188,degrees,distance,12997.31,m,heart_rate,138,bpm,altitude,2.8000000000000114,m,speed,5.529,m/s,power,223,watts,cadence,92,rpm,enhanced_altitude,2.8000000000000114,m,enhanced_speed,5.529,m/s
Data,3,record,timestamp,1645362716000,ms,position_lat,-11.690212357789278,degrees,position_long,166.92745205014944,degrees,distance,13002.55,m,heart_rate,139,bpm,altitude,2.8000000000000114,m,speed,5.537,m/s,power,203,watts,cadence,92,rpm,enhanced_altitude,2.8000000000000114,m,enhanced_speed,5.537,m/s
Data,3,record,timestamp,1645362717000,ms,position_lat,-11.690174052491784,degrees,position_long,166.9274849910289,degrees,distance,13008.11,m,heart_rate,139,bpm,altitude,2.8000000000000114,m,speed,5.515,m/s,power,189,watts,cadence,91,rpm,enhanced_altitude,2.8000000000000114,m,enhanced_speed,5.515,m/s
Data,3,record,timestamp,1645362718000,ms,position_lat,-11.690141446888447,degrees,position_long,166.9275214523077,degrees,distance,13013.49,m,heart_rate,138,bpm,altitude,3.0,m,speed,5.479,m/s,power,183,watts,cadence,91,rpm,enhanced_altitude,3.0,m,enhanced_speed,5.479,m/s
Data,3,record,timestamp,1645362719000,ms,position_lat,-11.690113702788949,degrees,position_long,166.92756621167064,degrees,distance,13019.27,m,heart_rate,138,bpm,altitude,3.0,m,speed,5.47,m/s,power,207,watts,cadence,88,rpm,enhanced_altitude,3.0,m,enhanced_speed,5.47,m/s
Data,3,record,timestamp,1645362720000,ms,position_lat,-11.69009174220264,degrees,position_long,166.9276102166623,degrees,distance,13024.67,m,heart_rate,138,bpm,altitude,3.0,m,speed,5.531,m/s,power,269,watts,cadence,89,rpm,enhanced_altitude,3.0,m,enhanced_speed,5.531,m/s
Data,3,record,timestamp,1645362721000,ms,position_lat,-11.69007321819663,degrees,position_long,166.92765631712973,degrees,distance,13030.12,m,heart_rate,137,bpm,altitude,3.0,m,speed,5.673,m/s,power,257,watts,cadence,89,rpm,enhanced_altitude,3.0,m,enhanced_speed,5.673,m/s
Data,3,record,timestamp,1645362722000,ms,position_lat,-11.690056873485446,degrees,position_long,166.92770736292005,degrees,distance,13035.99,m,heart_rate,138,bpm,altitude,3.0,m,speed,5.755,m/s,power,195,watts,cadence,91,rpm,enhanced_altitude,3.0,m,enhanced_speed,5.755,m/s
Data,3,record,timestamp,1645362723000,ms,position_lat,-11.690044300630689,degrees,position_long,166.92775790579617,degrees,distance,13041.69,m,heart_rate,138,bpm,altitude,3.1999999999999886,m,speed,5.75,m/s,power,187,watts,cadence,91,rpm,enhanced_altitude,3.1999999999999886,m,enhanced_speed,5.75,m/s
Data,3,record,timestamp,1645362724000,ms,position_lat,-11.690034158527851,degrees,position_long,166.92781062796712,degrees,distance,13047.56,m,heart_rate,139,bpm,altitude,3.1999999999999886,m,speed,5.748,m/s,power,189,watts,cadence,91,rpm,enhanced_altitude,3.1999999999999886,m,enhanced_speed,5.748,m/s
Data,3,record,timestamp,1645362725000,ms,position_lat,-11.690027033910155,degrees,position_long,166.92786075174809,degrees,distance,13053.09,m,heart_rate,140,bpm,altitude,3.1999999999999886,m,speed,5.75,m/s,power,188,watts,cadence,92,rpm,enhanced_altitude,3.1999999999999886,m,enhanced_speed,5.75,m/s
Data,3,record,timestamp,1645362726000,ms,position_lat,-11.690021753311157,degrees,position_long,166.92791422829032,degrees,distance,13058.96,m,heart_rate,141,bpm,altitude,3.1999999999999886,m,speed,5.793,m/s,power,225,watts,cadence,89,rpm,enhanced_altitude,3.1999999999999886,m,enhanced_speed,5.793,m/s
Data,3,record,timestamp,1645362727000,ms,position_lat,-11.690018568187952,degrees,position_long,166.92796577699482,degrees,distance,13064.62,m,heart_rate,141,bpm,altitude,3.1999999999999886,m,speed,5.861,m/s,power,221,watts,cadence,90,rpm,enhanced_altitude,3.1999999999999886,m,enhanced_speed,5.861,m/s
Data,3,record,timestamp,1645362728000,ms,position_lat,-11.690017143264413,degrees,position_long,166.92802051082253,degrees,distance,13070.61,m,heart_rate,141,bpm,altitude,3.1999999999999886,m,speed,5.922,m/s,power,216,watts,cadence,91,rpm,enhanced_altitude,3.1999999999999886,m,enhanced_speed,5.922,m/s
Data,3,record,timestamp,1645362729000,ms,position_lat,-11.690017394721508,degrees,position_long,166.9280761666596,degrees,distance,13076.69,m,heart_rate,141,bpm,altitude,3.1999999999999886,m,speed,5.971,m/s,power,219,watts,cadence,93,rpm,enhanced_altitude,3.1999999999999886,m,enhanced_speed,5.971,m/s
Data,3,record,timestamp,1645362730000,ms,position_lat,-11.69001940637827,degrees,position_long,166.92813157103956,degrees,distance,13082.75,m,heart_rate,142,bpm,altitude,3.1999999999999886,m,speed,6.015,m/s,power,198,watts,cadence,91,rpm,enhanced_altitude,3.1999999999999886,m,enhanced_speed,6.015,m/s
Data,3,record,timestamp,1645362731000,ms,position_lat,-11.69002284295857,degrees,position_long,166.92818538285792,degrees,distance,13088.65,m,heart_rate,141,bpm,altitude,3.1999999999999886,m,speed,5.999,m/s,power,174,watts,cadence,91,rpm,enhanced_altitude,3.1999999999999886,m,enhanced_speed,5.999,m/s
Data,3,record,timestamp,1645362732000,ms,position_lat,-11.690027704462409,degrees,position_long,166.92823919467628,degrees,distance,13094.56,m,heart_rate,142,bpm,altitude,3.1999999999999886,m,speed,6.013,m/s,power,212,watts,cadence,90,rpm,enhanced_altitude,3.1999999999999886,m,enhanced_speed,6.013,m/s
Data,3,record,timestamp,1645362733000,ms,position_lat,-11.690034242346883,degrees,position_long,166.92829535342753,degrees,distance,13100.74,m,heart_rate,143,bpm,altitude,3.1999999999999886,m,speed,6.052,m/s,power,224,watts,cadence,93,rpm,enhanced_altitude,3.1999999999999886,m,enhanced_speed,6.052,m/s
Data,3,record,timestamp,1645362734000,ms,position_lat,-11.690041786059737,degrees,position_long,166.92834882996976,degrees,distance,13106.65,m,heart_rate,144,bpm,altitude,3.1999999999999886,m,speed,6.125,m/s,power,226,watts,cadence,91,rpm,enhanced_altitude,3.1999999999999886,m,enhanced_speed,6.125,m/s
Data,3,record,timestamp,1645362735000,ms,position_lat,-11.690051425248384,degrees,position_long,166.9284062460065,degrees,distance,13113.02,m,heart_rate,144,bpm,altitude,3.1999999999999886,m,speed,6.168,m/s,power,203,watts,cadence,91,rpm,enhanced_altitude,3.1999999999999886,m,enhanced_speed,6.168,m/s
Data,3,record,timestamp,1645362736000,ms,position_lat,-11.690061818808317,degrees,position_long,166.92845947109163,degrees,distance,13118.96,m,heart_rate,145,bpm,altitude,3.1999999999999886,m,speed,6.168,m/s,power,175,watts,cadence,90,rpm,enhanced_altitude,3.1999999999999886,m,enhanced_speed,6.168,m/s
Data,3,record,timestamp,1645362737000,ms,position_lat,-11.69007414020598,degrees,position_long,166.92851479165256,degrees,distance,13125.15,m,heart_rate,145,bpm,altitude,3.3999999999999773,m,speed,6.168,m/s,power,210,watts,cadence,90,rpm,enhanced_altitude,3.3999999999999773,m,enhanced_speed,6.168,m/s
Data,3,record,timestamp,1645362738000,ms,position_lat,-11.69008788652718,degrees,position_long,166.92856902256608,degrees,distance,13131.28,m,heart_rate,146,bpm,altitude,3.3999999999999773,m,speed,6.21,m/s,power,223,watts,cadence,89,rpm,enhanced_altitude,3.3999999999999773,m,enhanced_speed,6.21,m/s
Data,3,record,timestamp,1645362739000,ms,position_lat,-11.690103812143207,degrees,position_long,166.92862442694604,degrees,distance,13137.59,m,heart_rate,148,bpm,altitude,3.3999999999999773,m,speed,6.26,m/s,power,213,watts,cadence,88,rpm,enhanced_altitude,3.3999999999999773,m,enhanced_speed,6.26,m/s
Data,3,record,timestamp,1645362740000,ms,position_lat,-11.690121414139867,degrees,position_long,166.9286784902215,degrees,distance,13143.82,m,heart_rate,149,bpm,altitude,3.3999999999999773,m,speed,6.284,m/s,power,206,watts,cadence,88,rpm,enhanced_altitude,3.3999999999999773,m,enhanced_speed,6.284,m/s
Data,3,record,timestamp,1645362741000,ms,position_lat,-11.69014111161232,degrees,position_long,166.92873196676373,degrees,distance,13150.06,m,heart_rate,150,bpm,altitude,3.3999999999999773,m,speed,6.321,m/s,power,227,watts,cadence,88,rpm,enhanced_altitude,3.3999999999999773,m,enhanced_speed,6.321,m/s
Data,3,record,timestamp,1645362742000,ms,position_lat,-11.69016357511282,degrees,position_long,166.9287860300392,degrees,distance,13156.47,m,heart_rate,152,bpm,altitude,3.3999999999999773,m,speed,6.374,m/s,power,226,watts,cadence,90,rpm,enhanced_altitude,3.3999999999999773,m,enhanced_speed,6.374,m/s
Data,3,record,timestamp,1645362743000,ms,position_lat,-11.690190481022,degrees,position_long,166.9288444519043,degrees,distance,13163.53,m,heart_rate,152,bpm,altitude,3.3999999999999773,m,speed,6.404,m/s,power,202,watts,cadence,91,rpm,enhanced_altitude,3.3999999999999773,m,enhanced_speed,6.404,m/s
Data,3,record,timestamp,1645362744000,ms,position_lat,-11.690215039998293,degrees,position_long,166.9288933183998,degrees,distance,13169.52,m,heart_rate,154,bpm,altitude,3.3999999999999773,m,speed,6.403,m/s,power,198,watts,cadence,90,rpm,enhanced_altitude,3.3999999999999773,m,enhanced_speed,6.403,m/s
Data,3,record,timestamp,1645362745000,ms,position_lat,-11.690241442993283,degrees,position_long,166.92894218489528,degrees,distance,13175.61,m,heart_rate,154,bpm,altitude,3.3999999999999773,m,speed,6.408,m/s,power,207,watts,cadence,91,rpm,enhanced_altitude,3.3999999999999773,m,enhanced_speed,6.408,m/s
Data,3,record,timestamp,1645362746000,ms,position_lat,-11.690272120758891,degrees,position_long,166.9289950747043,degrees,distance,13182.32,m,heart_rate,155,bpm,altitude,3.3999999999999773,m,speed,6.423,m/s,power,206,watts,cadence,91,rpm,enhanced_altitude,3.3999999999999773,m,enhanced_speed,6.423,m/s
Data,3,record,timestamp,1645362747000,ms,position_lat,-11.690303636714816,degrees,position_long,166.92904469557106,degrees,distance,13188.77,m,heart_rate,155,bpm,altitude,3.3999999999999773,m,speed,6.435,m/s,power,213,watts,cadence,92,rpm,enhanced_altitude,3.3999999999999773,m,enhanced_speed,6.435,m/s
Data,3,record,timestamp,1645362748000,ms,position_lat,-11.690337248146534,degrees,position_long,166.92909205332398,degrees,distance,13195.14,m,heart_rate,156,bpm,altitude,3.3999999999999773,m,speed,6.46,m/s,power,211,watts,cadence,90,rpm,enhanced_altitude,3.3999999999999773,m,enhanced_speed,6.46,m/s
Data,3,record,timestamp,1645362749000,ms,position_lat,-11.690369853749871,degrees,position_long,166.92913932725787,degrees,distance,13201.45,m,heart_rate,157,bpm,altitude,3.3999999999999773,m,speed,6.474,m/s,power,208,watts,cadence,91,rpm,enhanced_altitude,3.3999999999999773,m,enhanced_speed,6.474,m/s
Data,3,record,timestamp,1645362750000,ms,position_lat,-11.690404303371906,degrees,position_long,166.9291877746582,degrees,distance,13207.98,m,heart_rate,157,bpm,altitude,3.3999999999999773,m,speed,6.506,m/s,power,218,watts,cadence,91,rpm,enhanced_altitude,3.3999999999999773,m,enhanced_speed,6.506,m/s
Data,3,record,timestamp,1645362751000,ms,position_lat,-11.69044017791748,degrees,position_long,166.9292350485921,degrees,distance,13214.49,m,heart_rate,158,bpm,altitude,3.3999999999999773,m,speed,6.53,m/s,power,201,watts,cadence,92,rpm,enhanced_altitude,3.3999999999999773,m,enhanced_speed,6.53,m/s
Data,3,record,timestamp,1645362752000,ms,position_lat,-11.69047823175788,degrees,position_long,166.92928207106888,degrees,distance,13221.14,m,heart_rate,158,bpm,altitude,3.3999999999999773,m,speed,6.555,m/s,power,218,watts,cadence,92,rpm,enhanced_altitude,3.3999999999999773,m,enhanced_speed,6.555,m/s
Data,3,record,timestamp,1645362753000,ms,position_lat,-11.690516453236341,degrees,position_long,166.9293264951557,degrees,distance,13227.58,m,heart_rate,158,bpm,altitude,3.3999999999999773,m,speed,6.599,m/s,power,217,watts,cadence,92,rpm,enhanced_altitude,3.3999999999999773,m,enhanced_speed,6.599,m/s
Data,3,record,timestamp,1645362754000,ms,position_lat,-11.690558614209294,degrees,position_long,166.92937242798507,degrees,distance,13234.44,m,heart_rate,159,bpm,altitude,3.1999999999999886,m,speed,6.615,m/s,power,193,watts,cadence,90,rpm,enhanced_altitude,3.1999999999999886,m,enhanced_speed,6.615,m/s
Data,3,record,timestamp,1645362755000,ms,position_lat,-11.690599769353867,degrees,position_long,166.92941433750093,degrees,distance,13240.92,m,heart_rate,159,bpm,altitude,3.1999999999999886,m,speed,6.632,m/s,power,204,watts,cadence,94,rpm,enhanced_altitude,3.1999999999999886,m,enhanced_speed,6.632,m/s
Data,3,record,timestamp,1645362756000,ms,position_lat,-11.690643271431327,degrees,position_long,166.92945540882647,degrees,distance,13247.5,m,heart_rate,159,bpm,altitude,3.1999999999999886,m,speed,6.667,m/s,power,207,watts,cadence,91,rpm,enhanced_altitude,3.1999999999999886,m,enhanced_speed,6.667,m/s
Data,3,record,timestamp,1645362757000,ms,position_lat,-11.690689790993929,degrees,position_long,166.9294958934188,degrees,distance,13254.29,m,heart_rate,159,bpm,altitude,3.1999999999999886,m,speed,6.709,m/s,power,200,watts,cadence,93,rpm,enhanced_altitude,3.1999999999999886,m,enhanced_speed,6.709,m/s
Data,3,record,timestamp,1645362758000,ms,position_lat,-11.69073773548007,degrees,position_long,166.92953361198306,degrees,distance,13261.02,m,heart_rate,160,bpm,altitude,3.1999999999999886,m,speed,6.754,m/s,power,214,watts,cadence,90,rpm,enhanced_altitude,3.1999999999999886,m,enhanced_speed,6.754,m/s
Data,3,record,timestamp,1645362759000,ms,position_lat,-11.690788110718131,degrees,position_long,166.92956797778606,degrees,distance,13267.75,m,heart_rate,160,bpm,altitude,3.1999999999999886,m,speed,6.84,m/s,power,224,watts,cadence,90,rpm,enhanced_altitude,3.1999999999999886,m,enhanced_speed,6.84,m/s
Data,3,record,timestamp,1645362760000,ms,position_lat,-11.690843012183905,degrees,position_long,166.9295973982662,degrees,distance,13274.64,m,heart_rate,159,bpm,altitude,3.0,m,speed,6.934,m/s,power,218,watts,cadence,89,rpm,enhanced_altitude,3.0,m,enhanced_speed,6.934,m/s
Data,3,record,timestamp,1645362761000,ms,position_lat,-11.690901601687074,degrees,position_long,166.9296209514141,degrees,distance,13281.62,m,heart_rate,160,bpm,altitude,3.0,m,speed,7.046,m/s,power,226,watts,cadence,95,rpm,enhanced_altitude,3.0,m,enhanced_speed,7.046,m/s
Data,3,record,timestamp,1645362762000,ms,position_lat,-11.690964549779892,degrees,position_long,166.92963955923915,degrees,distance,13288.89,m,heart_rate,160,bpm,altitude,2.8000000000000114,m,speed,7.156,m/s,power,209,watts,cadence,90,rpm,enhanced_altitude,2.8000000000000114,m,enhanced_speed,7.156,m/s
Data,3,record,timestamp,1645362763000,ms,position_lat,-11.69102699495852,degrees,position_long,166.9296528864652,degrees,distance,13295.95,m,heart_rate,160,bpm,altitude,2.8000000000000114,m,speed,7.236,m/s,power,200,watts,cadence,93,rpm,enhanced_altitude,2.8000000000000114,m,enhanced_speed,7.236,m/s
Data,3,record,timestamp,1645362764000,ms,position_lat,-11.691092206165195,degrees,position_long,166.92966286092997,degrees,distance,13303.26,m,heart_rate,160,bpm,altitude,2.6000000000000227,m,speed,7.324,m/s,power,208,watts,cadence,93,rpm,enhanced_altitude,2.6000000000000227,m,enhanced_speed,7.324,m/s
Data,3,record,timestamp,1645362765000,ms,position_lat,-11.69115942902863,degrees,position_long,166.9296700693667,degrees,distance,13310.75,m,heart_rate,161,bpm,altitude,2.6000000000000227,m,speed,7.396,m/s,power,186,watts,cadence,94,rpm,enhanced_altitude,2.6000000000000227,m,enhanced_speed,7.396,m/s
Data,3,record,timestamp,1645362766000,ms,position_lat,-11.691225226968527,degrees,position_long,166.92967518232763,degrees,distance,13318.05,m,heart_rate,161,bpm,altitude,2.3999999999999773,m,speed,7.461,m/s,power,194,watts,cadence,92,rpm,enhanced_altitude,2.3999999999999773,m,enhanced_speed,7.461,m/s
Data,3,record,timestamp,1645362767000,ms,position_lat,-11.691294629126787,degrees,position_long,166.92967945709825,degrees,distance,13325.75,m,heart_rate,161,bpm,altitude,2.3999999999999773,m,speed,7.538,m/s,power,201,watts,cadence,95,rpm,enhanced_altitude,2.3999999999999773,m,enhanced_speed,7.538,m/s
Data,3,record,timestamp,1645362768000,ms,position_lat,-11.691360678523779,degrees,position_long,166.92968339659274,degrees,distance,13333.08,m,heart_rate,161,bpm,altitude,2.1999999999999886,m,speed,7.647,m/s,power,242,watts,cadence,91,rpm,enhanced_altitude,2.1999999999999886,m,enhanced_speed,7.647,m/s
